,ticker,sentiment
2023-05-02 04:46:00,JPM,0.0772
2023-05-02 05:34:12,JPM,-0.5106
2023-05-02 05:49:00,JPM,-0.7845
2023-05-02 05:57:00,JPM,-0.4767
2023-05-02 06:19:00,JPM,0.4588
2023-05-02 06:21:47,JPM,0.296
2023-05-02 07:40:18,JPM,-0.4019
2023-05-02 07:54:34,JPM,0.296
2023-05-02 08:18:15,JPM,-0.7351
2023-05-02 08:45:47,JPM,-0.5106
2023-05-02 09:04:21,JPM,0.1531
2023-05-02 09:14:15,JPM,0.3818
2023-05-02 09:17:00,JPM,0.0258
2023-05-02 09:37:00,JPM,0.5106
2023-05-02 11:56:52,JPM,-0.0516
2023-05-02 12:07:46,JPM,0.2008
2023-05-02 13:04:20,JPM,-0.5994
2023-05-02 13:21:07,JPM,-0.4019
2023-05-02 13:34:18,JPM,-0.4404
2023-05-02 14:06:15,JPM,-0.6249
2023-05-02 14:24:00,JPM,0.3182
2023-05-02 17:21:45,JPM,0.2263
2023-05-02 18:53:00,JPM,0.4767
2023-05-02 19:52:00,JPM,0.4404
2023-05-02 20:16:14,JPM,0.34
2023-05-02 20:37:00,JPM,0.6249
2023-05-02 21:03:00,JPM,0.296
2023-05-02 22:08:00,JPM,0.6369
2023-05-02 22:26:00,JPM,-0.6369
2023-05-03 00:16:00,JPM,0.3919
2023-05-03 02:00:00,JPM,-0.4588
2023-05-03 04:56:53,JPM,-0.296
2023-05-03 05:41:11,JPM,-0.2263
2023-05-03 06:30:01,JPM,0.7003
2023-05-03 07:09:32,JPM,0.5267
2023-05-03 07:13:02,JPM,-0.6705
2023-05-03 07:25:20,JPM,-0.4019
2023-05-03 08:25:46,JPM,-0.1531
2023-05-03 09:02:00,JPM,-0.296
2023-05-03 09:16:00,JPM,-0.2023
2023-05-03 10:27:24,JPM,0.7184
2023-05-03 11:00:59,JPM,0.4588
2023-05-03 11:01:55,JPM,-0.7003
2023-05-03 12:03:15,JPM,-0.34
2023-05-03 12:10:39,JPM,-0.4168
2023-05-03 13:30:20,JPM,-0.0772
2023-05-03 14:35:18,JPM,-0.3612
2023-05-03 17:35:04,JPM,-0.4168
2023-05-03 18:06:00,JPM,-0.4215
2023-05-03 18:20:00,JPM,0.3612
2023-05-03 19:38:07,JPM,-0.296
2023-05-03 20:23:51,JPM,0.5719
2023-05-03 21:00:04,JPM,-0.6249
2023-05-03 22:29:00,JPM,-0.6731
2023-05-03 23:11:00,JPM,0.296
2023-05-03 23:37:00,JPM,-0.4019
2023-05-04 00:38:00,JPM,-0.4404
2023-05-04 03:00:00,JPM,-0.4404
2023-05-04 03:28:00,JPM,-0.296
2023-05-04 04:11:00,JPM,-0.4939
2023-05-04 06:05:10,JPM,0.128
2023-05-04 06:30:00,JPM,0.3612
2023-05-04 07:00:00,JPM,0.2023
2023-05-04 07:25:16,JPM,-0.8481
2023-05-04 07:54:00,JPM,-0.6124
2023-05-04 08:44:12,JPM,0.6395
2023-05-04 09:37:15,JPM,-0.765
2023-05-04 09:42:36,JPM,-0.7096
2023-05-04 13:00:21,JPM,-0.7845
2023-05-04 15:04:54,JPM,-0.2732
2023-05-04 16:50:08,JPM,-0.1027
2023-05-04 23:43:57,JPM,0.34
2023-05-05 00:29:08,JPM,-0.4588
2023-05-05 02:59:00,JPM,0.4215
2023-05-05 03:13:00,JPM,0.1531
2023-05-05 05:30:12,JPM,0.2263
2023-05-05 05:44:55,JPM,-0.296
2023-05-05 06:30:01,JPM,0.6908
2023-05-05 08:06:31,JPM,-0.8658
