,ticker,sentiment
2023-04-05 18:16:00,GILD,-0.3818
2023-04-09 04:30:00,GILD,0.6369
2023-04-11 07:51:25,GILD,0.6369
2023-04-12 02:31:00,GILD,0.4019
2023-04-12 05:25:00,GILD,0.5719
2023-04-13 04:00:30,GILD,0.4588
2023-04-14 05:07:00,GILD,0.296
2023-04-16 01:00:00,GILD,0.2263
2023-04-18 06:00:15,GILD,0.7096
2023-04-18 09:26:35,GILD,0.4404
2023-04-18 10:23:51,GILD,0.5106
2023-04-18 15:00:10,GILD,0.34
2023-04-19 09:56:00,GILD,-0.2584
2023-04-19 16:50:48,GILD,0.7096
2023-04-20 09:56:00,GILD,0.5106
2023-04-21 05:32:00,GILD,0.1779
2023-04-21 09:16:42,GILD,0.6369
2023-04-21 09:56:00,GILD,0.5106
2023-04-21 15:37:44,GILD,0.2263
2023-04-24 09:56:00,GILD,-0.2584
2023-04-24 20:40:00,GILD,0.5106
2023-04-25 04:22:48,GILD,0.4215
2023-04-25 04:45:00,GILD,0.5719
2023-04-26 17:30:00,GILD,-0.1027
2023-04-26 18:49:00,GILD,0.296
2023-04-26 20:04:00,GILD,-0.0516
2023-04-26 20:08:00,GILD,0.3612
2023-04-26 20:54:00,GILD,-0.128
2023-04-26 20:55:00,GILD,0.296
2023-04-27 02:30:00,GILD,0.4404
2023-04-27 03:10:55,GILD,0.5106
2023-04-27 09:30:00,GILD,-0.296
2023-04-27 09:31:00,GILD,-0.1779
2023-04-27 10:19:38,GILD,0.1779
2023-04-27 13:37:07,GILD,0.25
2023-04-27 13:49:49,GILD,0.2023
2023-04-27 14:45:09,GILD,-0.34
2023-04-27 23:02:00,GILD,-0.3612
2023-04-28 01:49:00,GILD,0.2023
2023-04-28 09:29:03,GILD,-0.1531
2023-04-28 10:07:05,GILD,-0.1531
2023-04-29 05:00:31,GILD,0.3818
2023-05-01 02:56:00,GILD,0.296
2023-05-02 07:46:58,GILD,-0.3818
2023-05-02 11:08:45,GILD,0.4404
2023-05-02 23:00:00,GILD,0.3818
2023-05-03 00:00:00,GILD,0.4404
2023-05-03 05:20:00,GILD,0.5719
2023-05-03 09:57:00,GILD,0.3089
2023-05-03 18:30:00,GILD,-0.3818
2023-05-04 00:26:00,GILD,0.7783
2023-05-04 04:00:00,GILD,0.6486
2023-05-05 05:28:41,GILD,0.6369
2023-05-05 06:45:00,GILD,0.2732
