,ticker,sentiment
2023-04-09 02:27:00,CVS,0.7845
2023-04-09 09:05:00,CVS,0.1376
2023-04-09 20:17:06,CVS,0.3818
2023-04-10 05:29:00,CVS,0.5574
2023-04-10 06:00:00,CVS,0.6705
2023-04-11 00:08:00,CVS,-0.1779
2023-04-11 01:03:00,CVS,-0.4404
2023-04-11 01:05:00,CVS,-0.1779
2023-04-11 13:29:00,CVS,0.2263
2023-04-12 15:34:29,CVS,0.5267
2023-04-12 21:09:00,CVS,-0.4215
2023-04-13 01:05:00,CVS,0.6369
2023-04-13 07:00:42,CVS,-0.4767
2023-04-13 22:06:00,CVS,0.4588
2023-04-14 14:44:00,CVS,0.1779
2023-04-14 15:59:00,CVS,-0.4019
2023-04-15 06:45:00,CVS,0.2732
2023-04-15 11:58:00,CVS,0.4588
2023-04-16 23:40:00,CVS,-0.25
2023-04-17 00:35:00,CVS,0.296
2023-04-17 09:48:00,CVS,0.5106
2023-04-17 16:40:09,CVS,0.2023
2023-04-17 23:16:00,CVS,-0.128
2023-04-18 02:21:00,CVS,-0.2023
2023-04-18 07:30:00,CVS,-0.2263
2023-04-18 16:46:04,CVS,0.2263
2023-04-18 19:40:00,CVS,0.6249
2023-04-18 22:03:00,CVS,0.4019
2023-04-19 02:30:00,CVS,0.8271
2023-04-19 03:10:00,CVS,0.3818
2023-04-19 20:55:00,CVS,-0.3612
2023-04-20 05:15:12,CVS,0.25
2023-04-21 04:00:46,CVS,0.5574
2023-04-21 05:45:00,CVS,-0.5574
2023-04-21 05:52:55,CVS,-0.25
2023-04-21 08:49:21,CVS,-0.3612
2023-04-21 09:16:42,CVS,0.6369
2023-04-21 22:00:00,CVS,0.34
2023-04-24 03:42:00,CVS,0.5994
2023-04-24 04:17:15,CVS,0.6369
2023-04-24 07:58:02,CVS,0.1779
2023-04-25 02:00:09,CVS,0.1779
2023-04-25 09:48:00,CVS,0.3089
2023-04-25 12:25:51,CVS,0.6369
2023-04-25 22:10:00,CVS,-0.128
2023-04-26 05:54:41,CVS,-0.1779
2023-04-26 14:12:31,CVS,0.2263
2023-04-26 17:50:04,CVS,0.0258
2023-04-26 19:40:00,CVS,0.25
2023-04-27 03:10:04,CVS,-0.3818
2023-04-27 05:59:50,CVS,0.0772
2023-04-30 11:33:00,CVS,0.25
2023-05-01 00:35:00,CVS,-0.5267
2023-05-01 04:00:37,CVS,0.5267
2023-05-01 09:17:56,CVS,0.3818
2023-05-01 18:51:00,CVS,-0.2023
2023-05-02 00:19:00,CVS,-0.128
2023-05-02 05:41:00,CVS,-0.4019
2023-05-02 14:55:09,CVS,-0.2263
2023-05-02 18:18:00,CVS,-0.2732
2023-05-02 18:26:00,CVS,-0.3818
2023-05-02 20:25:00,CVS,-0.296
2023-05-02 21:14:00,CVS,0.1027
2023-05-02 22:45:00,CVS,-0.2382
2023-05-02 23:25:00,CVS,-0.296
2023-05-02 23:25:00,CVS,-0.2732
2023-05-02 23:44:00,CVS,-0.25
2023-05-02 23:54:06,CVS,0.4767
2023-05-03 00:12:00,CVS,0.1027
2023-05-03 00:21:00,CVS,0.34
2023-05-03 00:35:40,CVS,-0.296
2023-05-03 01:03:00,CVS,0.743
2023-05-03 02:00:00,CVS,0.34
2023-05-03 03:08:00,CVS,-0.25
2023-05-03 03:30:17,CVS,-0.3612
2023-05-03 03:33:58,CVS,0.1779
2023-05-03 03:45:00,CVS,0.7351
2023-05-03 03:55:40,CVS,-0.296
2023-05-03 04:01:00,CVS,-0.296
2023-05-03 04:45:11,CVS,0.5106
2023-05-03 05:10:39,CVS,-0.5719
2023-05-03 05:48:24,CVS,0.25
2023-05-03 06:30:01,CVS,0.3182
2023-05-03 07:03:00,CVS,-0.1027
2023-05-03 07:05:00,CVS,-0.6956
2023-05-03 07:25:00,CVS,-0.3818
2023-05-03 08:07:37,CVS,-0.2732
2023-05-03 08:41:12,CVS,0.1531
2023-05-03 08:42:14,CVS,0.6369
2023-05-03 09:55:00,CVS,0.8442
2023-05-03 10:13:26,CVS,-0.0803
2023-05-03 11:22:06,CVS,-0.2732
2023-05-03 13:07:19,CVS,-0.128
2023-05-03 21:44:00,CVS,-0.128
2023-05-03 23:39:00,CVS,-0.128
2023-05-04 06:00:00,CVS,0.6597
