,ticker,sentiment
2023-04-05 12:36:07,TJX,0.2023
2023-04-06 04:51:11,TJX,-0.2023
2023-04-06 15:15:10,TJX,-0.3716
2023-04-12 04:46:31,TJX,0.296
2023-04-13 03:00:10,TJX,0.5859
2023-04-14 01:32:00,TJX,-0.4404
2023-04-15 03:39:00,TJX,0.2023
2023-04-18 04:40:00,TJX,0.1027
2023-04-18 10:26:00,TJX,0.5106
2023-04-18 17:33:55,TJX,0.1027
2023-04-18 23:00:00,TJX,0.2023
2023-04-21 04:00:39,TJX,0.0772
2023-04-21 13:29:04,TJX,0.5994
2023-04-22 03:00:52,TJX,0.4588
2023-04-22 23:38:00,TJX,0.2023
2023-04-23 00:12:00,TJX,0.2023
2023-04-23 21:28:00,TJX,0.5106
2023-04-24 01:26:00,TJX,0.296
2023-04-24 08:46:00,TJX,0.4588
2023-04-24 19:46:00,TJX,0.2177
2023-04-25 05:00:22,TJX,0.2263
2023-04-26 08:47:50,TJX,0.5106
2023-04-26 09:45:04,TJX,0.3818
2023-04-26 15:15:10,TJX,0.34
2023-04-27 05:27:00,TJX,0.743
2023-04-27 06:26:00,TJX,0.1779
2023-04-28 15:38:00,TJX,0.8176
2023-05-01 10:26:00,TJX,0.3089
2023-05-01 23:39:00,TJX,0.4215
2023-05-02 03:08:00,TJX,-0.4767
2023-05-03 00:07:10,TJX,0.2023
2023-05-03 10:27:00,TJX,0.3089
2023-05-04 17:15:58,TJX,0.2263
