,ticker,sentiment
2023-04-18 00:26:00,WMT,0.3612
2023-04-18 01:52:00,WMT,0.3612
2023-04-18 05:15:00,WMT,0.3612
2023-04-18 09:21:48,WMT,0.3612
2023-04-18 20:23:00,WMT,-0.296
2023-04-18 22:20:19,WMT,-0.4404
2023-04-19 00:25:00,WMT,0.4927
2023-04-19 00:28:00,WMT,0.5859
2023-04-19 01:57:00,WMT,0.2023
2023-04-19 06:00:34,WMT,0.4939
2023-04-19 10:32:00,WMT,-0.2584
2023-04-19 18:37:00,WMT,-0.1779
2023-04-20 02:46:39,WMT,0.0772
2023-04-20 05:43:00,WMT,0.6369
2023-04-20 10:00:00,WMT,0.1948
2023-04-20 14:34:16,WMT,-0.8225
2023-04-20 14:45:09,WMT,0.34
2023-04-20 16:22:48,WMT,0.1779
2023-04-20 17:45:00,WMT,0.7269
2023-04-20 19:41:00,WMT,0.2023
2023-04-20 20:22:00,WMT,-0.296
2023-04-21 05:40:17,WMT,0.6361
2023-04-21 08:37:00,WMT,0.25
2023-04-21 10:32:00,WMT,-0.2584
2023-04-21 12:17:44,WMT,-0.3818
2023-04-21 19:00:00,WMT,0.2023
2023-04-23 04:46:02,WMT,-0.6486
2023-04-23 05:51:00,WMT,0.4576
2023-04-23 18:23:00,WMT,0.296
2023-04-23 18:55:00,WMT,0.4588
2023-04-23 19:48:00,WMT,0.4588
2023-04-23 21:00:46,WMT,-0.4215
2023-04-23 21:40:00,WMT,-0.3182
2023-04-23 22:19:39,WMT,-0.4215
2023-04-23 23:18:02,WMT,0.5719
2023-04-24 00:39:00,WMT,0.5574
2023-04-24 01:26:00,WMT,0.296
2023-04-24 01:47:00,WMT,0.3182
2023-04-24 05:48:00,WMT,0.4939
2023-04-24 06:00:00,WMT,0.5719
2023-04-24 07:30:19,WMT,-0.4215
2023-04-24 07:33:57,WMT,0.34
2023-04-24 08:46:00,WMT,0.4588
2023-04-24 09:00:14,WMT,0.7579
2023-04-24 09:24:00,WMT,0.5267
2023-04-24 09:34:06,WMT,-0.4939
2023-04-24 09:49:00,WMT,0.5719
2023-04-24 10:32:00,WMT,0.5106
2023-04-24 10:32:05,WMT,0.2023
2023-04-24 10:38:00,WMT,0.25
2023-04-24 23:30:00,WMT,0.3818
2023-04-25 02:46:00,WMT,-0.296
2023-04-25 03:53:00,WMT,0.34
2023-04-25 06:01:01,WMT,0.6682
2023-04-25 06:47:15,WMT,-0.3612
2023-04-25 07:50:20,WMT,0.4404
2023-04-25 09:47:25,WMT,0.6369
2023-04-25 10:32:00,WMT,0.3089
2023-04-25 10:59:00,WMT,0.4215
2023-04-25 11:01:01,WMT,0.34
2023-04-25 13:01:29,WMT,0.6369
2023-04-25 17:37:54,WMT,-0.296
2023-04-26 00:48:00,WMT,0.34
2023-04-26 02:35:00,WMT,0.1027
2023-04-26 03:01:00,WMT,0.1779
2023-04-26 07:33:00,WMT,0.1027
2023-04-26 08:39:00,WMT,-0.4019
2023-04-26 14:34:25,WMT,0.4404
2023-04-26 16:11:42,WMT,0.4404
2023-04-26 17:00:00,WMT,0.296
2023-04-27 02:47:28,WMT,0.4404
2023-04-27 03:55:00,WMT,0.4404
2023-04-27 05:27:00,WMT,0.743
2023-04-27 06:26:00,WMT,0.1779
2023-04-27 19:30:00,WMT,0.3818
2023-04-27 22:00:00,WMT,-0.2183
2023-04-28 07:57:58,WMT,0.1265
2023-04-28 08:40:03,WMT,0.6486
2023-04-28 09:42:00,WMT,-0.4019
2023-04-28 13:48:19,WMT,0.6705
2023-04-29 05:09:45,WMT,0.2263
2023-04-29 12:18:09,WMT,0.4767
2023-04-29 23:08:02,WMT,0.7096
2023-04-30 02:14:00,WMT,0.4767
2023-04-30 07:46:00,WMT,0.6369
2023-04-30 11:00:00,WMT,0.4588
2023-04-30 20:31:12,WMT,0.3182
2023-04-30 20:37:00,WMT,-0.296
2023-04-30 23:46:00,WMT,0.5903
2023-05-01 00:35:00,WMT,-0.5267
2023-05-01 03:51:00,WMT,0.6124
2023-05-01 03:52:00,WMT,0.4404
2023-05-01 04:28:00,WMT,-0.296
2023-05-01 06:00:01,WMT,0.5423
2023-05-01 09:10:04,WMT,0.25
2023-05-01 16:00:14,WMT,0.4939
2023-05-02 00:12:00,WMT,0.3612
2023-05-02 02:00:00,WMT,0.4215
2023-05-02 03:49:00,WMT,0.2023
2023-05-02 11:26:00,WMT,-0.25
2023-05-03 03:18:00,WMT,0.0258
2023-05-03 11:00:04,WMT,0.6369
2023-05-03 15:07:00,WMT,-0.3612
2023-05-04 00:46:00,WMT,0.7845
2023-05-04 05:29:57,WMT,0.6369
2023-05-04 10:33:00,WMT,-0.2584
2023-05-05 03:54:00,WMT,0.4019
2023-05-05 04:30:00,WMT,-0.1531
