,ticker,sentiment
2023-04-05 21:48:00,DOV,-0.128
2023-04-10 22:16:00,DOV,0.296
2023-04-11 16:39:50,DOV,0.296
2023-04-11 21:36:00,DOV,-0.128
2023-04-13 08:40:03,DOV,0.34
2023-04-13 14:38:13,DOV,0.25
2023-04-17 01:03:00,DOV,0.4404
2023-04-19 13:15:00,DOV,0.4767
2023-04-22 01:00:00,DOV,-0.0516
2023-04-23 07:12:58,DOV,0.4215
2023-04-24 09:50:00,DOV,0.5106
2023-04-24 13:15:00,DOV,0.1779
2023-04-25 09:49:00,DOV,0.3089
2023-04-25 20:15:00,DOV,-0.128
2023-04-25 22:36:00,DOV,0.2023
2023-04-25 22:41:00,DOV,-0.0516
2023-04-25 23:56:00,DOV,-0.128
2023-04-26 06:57:30,DOV,0.6908
2023-04-26 07:08:02,DOV,0.3182
2023-04-27 03:10:00,DOV,0.3612
2023-04-28 00:59:00,DOV,0.6369
2023-04-28 09:49:00,DOV,-0.2584
2023-04-30 10:56:16,DOV,0.3182
2023-05-01 00:31:00,DOV,0.2023
2023-05-01 09:49:00,DOV,0.5106
2023-05-01 10:27:33,DOV,0.3818
2023-05-01 21:12:26,DOV,0.7096
2023-05-03 09:50:00,DOV,0.3089
2023-05-05 04:49:15,DOV,0.2023
