,headline,final_score,datetime
46,Wells Fargo Maintains Edwards Lifesciences (EW) Equal-Weight Recommendation,86,2023-04-27 20:18:02
47,Citigroup Maintains Edwards Lifesciences (EW) Buy Recommendation,86,2023-04-27 20:18:02
48,Truist Securities Maintains Edwards Lifesciences (EW) Buy Recommendation,86,2023-04-27 20:18:02
49,"Baxter (BAX) Beats on Q1 Earnings, Ups '23 EPS View",60,2023-04-27 08:47:03
53,"Surmodics (SRDX) Q2 Earnings Top Estimates, FY23 View Revised",60,2023-04-27 07:29:02
54,"Edwards Lifesciences (EW) Q1 Earnings Top Estimates, '23 View Up",86,2023-04-27 06:57:01
56,"CONMED (CNMD) Beats on Q1 Earnings, Ups '23 EPS View",60,2023-04-27 03:11:10
57,"Analysts Offer Insights on Healthcare Companies: Edwards Lifesciences (EW), Eli Lilly & Co (LLY) and Universal Health (UHS)",86,2023-04-27 01:03:00
58,Edwards Lifesciences price target raised to $90 from $78 at Wells Fargo,86,2023-04-27 01:03:00
59,Edwards Lifesciences price target raised to $83 from $80 at Piper Sandler,86,2023-04-27 00:58:00
60,Edwards Lifesciences (EW) Gets a Hold from Piper Sandler,86,2023-04-27 00:27:00
61,Edwards Lifesciences price target raised to $97 from $93 at Truist,86,2023-04-27 00:15:00
62,Edwards Lifesciences price target raised to $84 from $76 at Canaccord,86,2023-04-26 23:32:00
63,"Analysts Are Bullish on Top Healthcare Stocks: Edwards Lifesciences (EW), Humana (HUM)",86,2023-04-26 23:21:00
64,"Compared to Estimates, Edwards Lifesciences (EW) Q1 Earnings: A Look at Key Metrics",86,2023-04-26 15:30:10
65,Edwards Lifesciences (EW) Beats Q1 Earnings and Revenue Estimates,86,2023-04-26 14:35:09
66,Edwards Lifesciences raises 2023 sales forecast,86,2023-04-26 14:31:21
67,Edwards Lifesciences Corporation (EW) Q1 2023 Earnings Call Transcript,90,2023-04-26 13:43:07
68,EDWARDS LIFESCIENCES REPORTS FIRST QUARTER RESULTS,86,2023-04-26 13:15:00
69,Edwards Lifesciences Corp. stock outperforms competitors despite losses on the day,90,2023-04-26 09:53:00
70,Edwards Lifesciences: Q1 Earnings Snapshot,86,2023-04-26 09:27:00
71,BTIG Sticks to Its Hold Rating for Edwards Lifesciences (EW),86,2023-04-26 03:45:00
72,"Edwards Lifesciences non-GAAP EPS of $0.62 beats by $0.01, revenue of $1.46B beats by $70M",86,2023-04-25 22:07:00
74,"Edwards Lifesciences Non-GAAP EPS of $0.60 misses by $0.01, revenue of $1.46B beats by $70M",86,2023-04-25 20:24:00
75,Edwards Lifesciences raises FY23 adj. EPS view to 2.48-$2.60 from $2.45-$2.60,86,2023-04-25 20:20:00
76,"Edwards Lifesciences sees Q2 adjusted EPS 62c-68c, consensus 63c",86,2023-04-25 20:18:00
77,"Edwards Lifesciences reports Q1 adjusted EPS 62c, consensus 61c",86,2023-04-25 20:17:00
79,Edwards Lifesciences Corporation's (NYSE:EW) Stock Is Going Strong: Is the Market Following Fundamentals?,90,2023-04-25 11:43:57
80,Mizuho Maintains Edwards Lifesciences (EW) Buy Recommendation,86,2023-04-25 11:35:05
81,Edwards Lifesciences Corp. stock outperforms market despite losses on the day,90,2023-04-25 09:53:00
83,Here's Why You Should Invest in Edwards Lifesciences (EW) Now,86,2023-04-25 06:44:01
84,Edwards Lifesciences price target raised to $95 from $85 at Mizuho,86,2023-04-24 22:44:00
85,Edwards Lifesciences Corp. stock outperforms competitors on strong trading day,90,2023-04-24 09:53:00
86,Stifel Maintains Edwards Lifesciences (EW) Hold Recommendation,86,2023-04-24 07:48:33
87,"The Zacks Analyst Blog Highlights Linde, Vertex Pharmaceuticals, Edwards Lifesciences, General Motors and MSCI",86,2023-04-24 04:10:11
88,Jefferies Sticks to Its Buy Rating for Edwards Lifesciences (EW),86,2023-04-24 00:25:00
89,Edwards Lifesciences price target raised to $87 from $75 at Stifel,86,2023-04-23 23:55:00
90,"Top Stock Reports for Linde, Vertex Pharmaceuticals & Edwards Lifesciences",86,2023-04-21 13:20:08
91,Edwards Lifesciences Corp. stock underperforms Friday when compared to competitors despite daily gains,90,2023-04-21 09:53:00
92,"Edwards Lifesciences Corp. stock falls Thursday, underperforms market",90,2023-04-20 09:53:00
93,What's in Store for Edwards Lifesciences (EW) in Q1 Earnings?,86,2023-04-20 05:07:12
94,"EDWARDS LIFESCIENCES TO HOST EARNINGS CONFERENCE CALL ON APRIL 26, 2023",86,2023-04-19 04:05:00
95,First Week of April 21st Options Trading For Edwards Lifesciences (EW),86,2023-04-19 02:35:00
96,"Edwards Lifesciences Corp. stock rises Tuesday, outperforms market",90,2023-04-18 09:53:00
97,Edwards Lifesciences price target raised to $93 from $86 at Truist,86,2023-04-17 01:14:00
99,Edwards Lifesciences Corp. stock underperforms Friday when compared to competitors,90,2023-04-14 09:53:00
100,"Edwards Lifesciences Corp. stock rises Thursday, outperforms market",90,2023-04-13 09:53:00
101,EW Makes Bullish Cross Above Critical Moving Average,60,2023-04-12 20:50:00
103,"Edwards Lifesciences Corp. stock falls Tuesday, underperforms market",90,2023-04-11 09:53:00
104,HOLX or EW: Which Is the Better Value Stock Right Now?,60,2023-04-10 08:40:03
105,Edwards Lifesciences Corp. stock underperforms Thursday when compared to competitors despite daily gains,90,2023-04-06 09:53:00
107,Piper Sandler Remains a Hold on Edwards Lifesciences (EW),86,2023-04-06 00:26:00
108,Edwards Lifesciences price target raised to $97 from $92 at Citi,86,2023-04-02 22:26:00
109,Citigroup Reaffirms Their Buy Rating on Edwards Lifesciences (EW),86,2023-04-02 22:16:00
111,"Edwards Lifesciences Corp. stock rises Friday, still underperforms market",90,2023-03-31 09:54:00
112,Edwards Lifesciences Corp. stock underperforms Thursday when compared to competitors,90,2023-03-30 09:53:00
113,Where Will Edwards Lifesciences Stock Be In 4 Years?,86,2023-03-30 06:24:06
114,UBS Initiates Coverage of Edwards Lifesciences (EW) with Neutral Recommendation,86,2023-03-29 21:18:00
116,Edwards Lifesciences Corp. stock underperforms Wednesday when compared to competitors despite daily gains,90,2023-03-29 09:53:00
118,Edwards Lifesciences initiated with a Neutral at UBS,86,2023-03-29 00:46:00
119,"Edwards Lifesciences: Solid, Not Spectacular",86,2023-03-28 10:33:35
122,"Edwards Lifesciences Corp. stock rises Monday, outperforms market",90,2023-03-27 09:53:00
123,Edwards Lifesciences' (NYSE:EW) investors will be pleased with their respectable 79% return over the last five years,86,2023-03-27 03:47:15
124,"Edwards Lifesciences Corp. stock rises Thursday, still underperforms market",90,2023-03-23 09:53:00
125,HOLX vs. EW: Which Stock Is the Better Value Option?,60,2023-03-23 08:40:03
126,"Edwards Lifesciences Corp. stock falls Wednesday, underperforms market",90,2023-03-21 20:54:00
127,"Edwards Lifesciences Corp. stock rises Tuesday, still underperforms market",90,2023-03-20 20:54:00
128,"Edwards Lifesciences Corp. stock rises Monday, still underperforms market",90,2023-03-19 20:54:00
129,Interesting EW Put And Call Options For November 17th,60,2023-03-17 02:38:00
130,Edwards Lifesciences Corp. stock outperforms market on strong trading day,90,2023-03-15 09:53:00
132,Wells Fargo Downgrades Edwards Lifesciences (EW),86,2023-03-08 12:21:13
135,Edwards Lifesciences downgraded at Wells Fargo on growth concerns,86,2023-03-07 23:08:00
136,Wells downgrades Edwards Lifesciences with Medtronic gaining share,86,2023-03-07 23:06:00
137,"Analysts Have Conflicting Sentiments on These Healthcare Companies: Edwards Lifesciences (EW), Prophase Labs (PRPH) and Seres Therapeutics (MCRB)",86,2023-03-07 22:31:00
138,Edwards Lifesciences downgraded to Equal Weight from Overweight at Wells Fargo,86,2023-03-07 20:56:00
142,EDWARDS HIGHLIGHTS NEW DATA AT ACC RELATED TO LIFETIME MANAGEMENT OF AORTIC STENOSIS,86,2023-03-06 06:00:00
